Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
3374,2022-10-01 09:22:20,true,40,package417,false,0,0.0,nil,09:22:20,562.3333333333334,-71.08598099986683,42.36131699972484,-71.11089029987033,42.359209899735184,0.0
3374,2022-10-01 09:22:20,true,40,package4407,false,0,0.0,nil,09:22:20,562.3333333333334,-71.10273799986928,42.36513799973177,-71.10862698946217,42.37181847219458,0.0
3374,2022-10-01 09:22:20,true,40,package8394,false,0,0.0,nil,09:22:20,562.3333333333334,-71.08609299986682,42.36068399972489,-71.10327399986919,42.35498799973213,0.0
3374,2022-10-01 09:22:20,true,40,package8397,false,0,0.0,nil,09:22:20,562.3333333333334,-71.11822699987184,42.390042999737794,-71.1167039998715,42.38235699973727,0.0
3380,2022-10-01 09:23:20,true,40,package420,false,0,0.0,nil,09:23:20,563.3333333333334,-71.09046999986747,42.36164899972673,-71.10250277741109,42.355283728070276,0.0
3380,2022-10-01 09:23:20,true,40,package423,false,0,0.0,nil,09:23:20,563.3333333333334,-71.11897699987169,42.37244099973829,-71.11235404165086,42.35677256207744,0.0
3380,2022-10-01 09:23:20,true,40,package4410,false,0,0.0,nil,09:23:20,563.3333333333334,-71.11872199987164,42.3730759997382,-71.1159112184156,42.37007880845461,0.0
3380,2022-10-01 09:23:20,true,40,package8400,false,0,0.0,nil,09:23:20,563.3333333333334,-71.0820969998663,42.36439299972318,-71.09746039081209,42.37369028487787,0.0
3386,2022-10-01 09:24:20,true,40,package4413,false,0,0.0,nil,09:24:20,564.3333333333334,-71.08609299986682,42.36068399972489,-71.11542099987118,42.37188099973689,0.0
3386,2022-10-01 09:24:20,true,40,package8403,false,0,0.0,nil,09:24:20,564.3333333333334,-71.1149389998709,42.357995999736836,-71.13303560436897,42.37566090418973,0.0
3392,2022-10-01 09:25:20,true,40,package426,false,0,0.0,nil,09:25:20,565.3333333333334,-71.07779399986579,42.36981699972128,-71.10327399986919,42.35498799973213,0.0
3398,2022-10-01 09:26:20,true,40,package429,false,0,0.0,nil,09:26:20,566.3333333333334,-71.10373399986943,42.365674999732164,-71.1078533979398,42.367394384783154,0.0
3398,2022-10-01 09:26:20,true,40,package4416,false,0,0.0,nil,09:26:20,566.3333333333334,-71.09046999986747,42.36164899972673,-71.09432099986799,42.36018499972835,0.0
3398,2022-10-01 09:26:20,true,40,package4419,false,0,0.0,nil,09:26:20,566.3333333333334,-71.10373399986943,42.365674999732164,-71.1078533979398,42.367394384783154,0.0
3398,2022-10-01 09:26:20,true,40,package8406,false,0,0.0,nil,09:26:20,566.3333333333334,-71.11073599987053,42.37296799973496,-71.11267699987076,42.370115999735795,0.0
3404,2022-10-01 09:27:20,true,40,package432,false,0,0.0,nil,09:27:20,567.3333333333334,-71.11694499987141,42.37270799973749,-71.09072836785455,42.369718934081455,0.0
3404,2022-10-01 09:27:20,true,40,package8409,false,0,0.0,nil,09:27:20,567.3333333333334,-71.0846259998668,42.37148299972416,-71.08775777124067,42.370601277913316,0.0
3410,2022-10-01 09:28:20,true,40,package435,false,0,0.0,nil,09:28:20,568.3333333333334,-71.09015699986746,42.36555099972654,-71.10800699986989,42.35640899973403,0.0
3410,2022-10-01 09:28:20,true,40,package4422,false,0,0.0,nil,09:28:20,568.3333333333334,-71.08233299986635,42.365243999723255,-71.10657701753543,42.37127167330206,0.0
3410,2022-10-01 09:28:20,true,40,package8412,false,0,0.0,nil,09:28:20,568.3333333333334,-71.11937199987199,42.389414999738264,-71.1089475998703,42.3748306997342,0.0
3416,2022-10-01 09:29:20,true,40,package438,false,0,0.0,nil,09:29:20,569.3333333333334,-71.10085699986897,42.364024999731015,-71.1328358624648,42.38209823285233,0.0
3416,2022-10-01 09:29:20,true,40,package4425,false,0,0.0,nil,09:29:20,569.3333333333334,-71.11694499987141,42.37270799973749,-71.13288406403858,42.38257468008016,0.0
3416,2022-10-01 09:29:20,true,40,package8415,false,0,0.0,nil,09:29:20,569.3333333333334,-71.09387999986798,42.362781999728135,-71.13476163737579,42.38235910310524,0.0
3422,2022-10-01 09:30:20,true,40,package441,false,0,0.0,nil,09:30:20,570.3333333333334,-71.11073599987053,42.37296799973496,-71.11462467130085,42.36576048206618,0.0
3422,2022-10-01 09:30:20,true,40,package4428,false,0,0.0,nil,09:30:20,570.3333333333334,-71.10273799986928,42.36513799973177,-71.12065985581827,42.37924368233442,0.0
3422,2022-10-01 09:30:20,true,40,package4431,false,0,0.0,nil,09:30:20,570.3333333333334,-71.11694499987141,42.37270799973749,-71.12970112145697,42.38254280758522,0.0
3422,2022-10-01 09:30:20,true,40,package8418,false,0,0.0,nil,09:30:20,570.3333333333334,-71.10273799986928,42.36513799973177,-71.12241499987225,42.37792999973961,0.0
3428,2022-10-01 09:31:20,true,40,package444,false,0,0.0,nil,09:31:20,571.3333333333334,-71.0798199998661,42.372245999722104,-71.121232999872,42.37425699973919,0.0
3428,2022-10-01 09:31:20,true,40,package4434,false,0,0.0,nil,09:31:20,571.3333333333334,-71.08598099986683,42.36131699972484,-71.10327399986919,42.35498799973213,0.0
3428,2022-10-01 09:31:20,true,40,package8421,false,0,0.0,nil,09:31:20,571.3333333333334,-71.08599399986682,42.360212999724865,-71.0938452573283,42.357312860602875,0.0
3434,2022-10-01 09:32:20,true,40,package447,false,0,0.0,nil,09:32:20,572.3333333333334,-71.09656499986832,42.36078899972927,-71.10734297223352,42.363676066256964,0.0
3434,2022-10-01 09:32:20,true,40,package4437,false,0,0.0,nil,09:32:20,572.3333333333334,-71.11957699987198,42.386093999738385,-71.12456245552873,42.390964329713036,0.0
3434,2022-10-01 09:32:20,true,40,package8424,false,0,0.0,nil,09:32:20,572.3333333333334,-71.09656499986832,42.36078899972927,-71.0949849998683,42.37338699972846,0.0
3434,2022-10-01 09:32:20,true,40,package8427,false,0,0.0,nil,09:32:20,572.3333333333334,-71.10273799986928,42.36513799973177,-71.08069867707347,42.370617598073736,0.0
3440,2022-10-01 09:33:20,true,40,package450,false,0,0.0,nil,09:33:20,573.3333333333334,-71.09656499986832,42.36078899972927,-71.10892311533354,42.35821031656365,0.0
3440,2022-10-01 09:33:20,true,40,package4440,false,0,0.0,nil,09:33:20,573.3333333333334,-71.11966399987202,42.388048999738395,-71.11970332062752,42.38988131134742,0.0
3440,2022-10-01 09:33:20,true,40,package8430,false,0,0.0,nil,09:33:20,573.3333333333334,-71.08233299986635,42.365243999723255,-71.10037772273178,42.36620432765189,0.0
3446,2022-10-01 09:34:20,true,40,package453,false,0,0.0,nil,09:34:20,574.3333333333334,-71.0846259998668,42.37148299972416,-71.09815066372941,42.36680949288095,0.0
3452,2022-10-01 09:35:20,true,40,package4443,false,0,0.0,nil,09:35:20,575.3333333333334,-71.09046999986747,42.36164899972673,-71.08483299986665,42.362076999724344,0.0
3452,2022-10-01 09:35:20,true,40,package8433,false,0,0.0,nil,09:35:20,575.3333333333334,-71.09387999986798,42.362781999728135,-71.10869723825525,42.35638015810158,0.0
3458,2022-10-01 09:36:20,true,40,package456,false,0,0.0,nil,09:36:20,576.3333333333334,-71.0949849998683,42.37338699972846,-71.10456899986951,42.36319099973255,0.0
3458,2022-10-01 09:36:20,true,40,package4446,false,0,0.0,nil,09:36:20,576.3333333333334,-71.12020599987189,42.371806999738816,-71.1270195998729,42.37903039974147,0.0
3458,2022-10-01 09:36:20,true,40,package8436,false,0,0.0,nil,09:36:20,576.3333333333334,-71.11375299987101,42.37558599973615,-71.11420219818307,42.36840201324658,0.0
3464,2022-10-01 09:37:20,true,40,package459,false,0,0.0,nil,09:37:20,577.3333333333334,-71.0798199998661,42.372245999722104,-71.08301538276115,42.371217036935754,0.0
3464,2022-10-01 09:37:20,true,40,package4449,false,0,0.0,nil,09:37:20,577.3333333333334,-71.11822699987184,42.390042999737794,-71.11954799987201,42.38936199973832,0.0
3470,2022-10-01 09:38:20,true,40,package8439,false,0,0.0,nil,09:38:20,578.3333333333334,-71.099826999869,42.37339999973048,-71.10416809986961,42.37425079973224,0.0
3476,2022-10-01 09:39:20,true,40,package462,false,0,0.0,nil,09:39:20,579.3333333333334,-71.07540799986546,42.37195999972023,-71.0848750376807,42.36969070195519,0.0
3476,2022-10-01 09:39:20,true,40,package465,false,0,0.0,nil,09:39:20,579.3333333333334,-71.0882169998671,42.3591759997258,-71.10638216055588,42.357401599126646,0.0
3476,2022-10-01 09:39:20,true,40,package4452,false,0,0.0,nil,09:39:20,579.3333333333334,-71.07932299986598,42.36852999972195,-71.08267952096674,42.37161571513906,0.0
3476,2022-10-01 09:39:20,true,40,package4455,false,0,0.0,nil,09:39:20,579.3333333333334,-71.08609299986682,42.36068399972489,-71.10498806721591,42.35997335516525,0.0
3476,2022-10-01 09:39:20,true,40,package8442,false,0,0.0,nil,09:39:20,579.3333333333334,-71.0820969998663,42.36439299972318,-71.08413058571524,42.37124594301278,0.0
3476,2022-10-01 09:39:20,true,40,package8445,false,0,0.0,nil,09:39:20,579.3333333333334,-71.09046999986747,42.36164899972673,-71.10727726135939,42.35537286155172,0.0
3482,2022-10-01 09:40:20,true,40,package468,false,0,0.0,nil,09:40:20,580.3333333333334,-71.0949849998683,42.37338699972846,-71.08687126618904,42.37212869176301,0.0
3482,2022-10-01 09:40:20,true,40,package4458,false,0,0.0,nil,09:40:20,580.3333333333334,-71.0825119998664,42.365878999723336,-71.08483299986665,42.362076999724344,0.0
3482,2022-10-01 09:40:20,true,40,package8448,false,0,0.0,nil,09:40:20,580.3333333333334,-71.09046999986747,42.36164899972673,-71.11004552290758,42.35762667157704,0.0
3488,2022-10-01 09:41:20,true,40,package471,false,0,0.0,nil,09:41:20,581.3333333333334,-71.09046999986747,42.36164899972673,-71.10327399986919,42.35498799973213,0.0
3488,2022-10-01 09:41:20,true,40,package4461,false,0,0.0,nil,09:41:20,581.3333333333334,-71.08599399986682,42.360212999724865,-71.10327399986919,42.35498799973213,0.0
3488,2022-10-01 09:41:20,true,40,package8451,false,0,0.0,nil,09:41:20,581.3333333333334,-71.08599399986682,42.360212999724865,-71.10327399986919,42.35498799973213,0.0
3494,2022-10-01 09:42:20,true,40,package474,false,0,0.0,nil,09:42:20,582.3333333333334,-71.12064199987195,42.37349299973897,-71.11206799987069,42.36987899973553,0.0
3494,2022-10-01 09:42:20,true,40,package4464,false,0,0.0,nil,09:42:20,582.3333333333334,-71.11872199987164,42.3730759997382,-71.08609699986701,42.37195599972476,0.0
3494,2022-10-01 09:42:20,true,40,package8454,false,0,0.0,nil,09:42:20,582.3333333333334,-71.11937199987199,42.389414999738264,-71.12678541427282,42.392330347745435,0.0
3500,2022-10-01 09:43:20,true,40,package477,false,0,0.0,nil,09:43:20,583.3333333333334,-71.10260399986925,42.36497899973171,-71.09178809948077,42.36783953654428,0.0
3500,2022-10-01 09:43:20,true,40,package4467,false,0,0.0,nil,09:43:20,583.3333333333334,-71.10273799986928,42.36513799973177,-71.15324905308123,42.37922866693292,0.0
3506,2022-10-01 09:44:20,true,40,package480,false,0,0.0,nil,09:44:20,584.3333333333334,-71.099826999869,42.37339999973048,-71.08712656211384,42.37211090902624,0.0
3506,2022-10-01 09:44:20,true,40,package8457,false,0,0.0,nil,09:44:20,584.3333333333334,-71.11073599987053,42.37296799973496,-71.1088399998702,42.368957999734235,0.0
3512,2022-10-01 09:45:20,true,40,package483,false,0,0.0,nil,09:45:20,585.3333333333334,-71.11822699987184,42.390042999737794,-71.12225541298463,42.39059015940554,0.0
3512,2022-10-01 09:45:20,true,40,package4470,false,0,0.0,nil,09:45:20,585.3333333333334,-71.11937199987199,42.389414999738264,-71.11893199987195,42.38975599973807,0.0
3512,2022-10-01 09:45:20,true,40,package4473,false,0,0.0,nil,09:45:20,585.3333333333334,-71.11937199987199,42.389414999738264,-71.12089750445782,42.37678098634417,0.0
3512,2022-10-01 09:45:20,true,40,package8460,false,0,0.0,nil,09:45:20,585.3333333333334,-71.11982999987201,42.38448799973849,-71.10908569593076,42.36934158323903,0.0
3518,2022-10-01 09:46:20,true,40,package486,false,0,0.0,nil,09:46:20,586.3333333333334,-71.09046999986747,42.36164899972673,-71.10652352915814,42.35908764642968,0.0
3518,2022-10-01 09:46:20,true,40,package489,false,0,0.0,nil,09:46:20,586.3333333333334,-71.10085699986897,42.364024999731015,-71.1075343096432,42.3572876860938,0.0
3518,2022-10-01 09:46:20,true,40,package492,false,0,0.0,nil,09:46:20,586.3333333333334,-71.0846259998668,42.37148299972416,-71.08275923651263,42.37088643826398,0.0
3518,2022-10-01 09:46:20,true,40,package4476,false,0,0.0,nil,09:46:20,586.3333333333334,-71.08609299986682,42.36068399972489,-71.1075343096432,42.3572876860938,0.0
3518,2022-10-01 09:46:20,true,40,package4479,false,0,0.0,nil,09:46:20,586.3333333333334,-71.09387999986798,42.362781999728135,-71.0938452573283,42.357312860602875,0.0
3518,2022-10-01 09:46:20,true,40,package8463,false,0,0.0,nil,09:46:20,586.3333333333334,-71.11073599987053,42.37296799973496,-71.14891799987595,42.37575699975012,0.0
3518,2022-10-01 09:46:20,true,40,package8466,false,0,0.0,nil,09:46:20,586.3333333333334,-71.09046999986747,42.36164899972673,-71.10705773239334,42.357603898408854,0.0
3518,2022-10-01 09:46:20,true,40,package8469,false,0,0.0,nil,09:46:20,586.3333333333334,-71.0846259998668,42.37148299972416,-71.10948225528057,42.362723425130525,0.0
3524,2022-10-01 09:47:20,true,40,package495,false,0,0.0,nil,09:47:20,587.3333333333334,-71.11375299987101,42.37558599973615,-71.10227099986919,42.36424699973157,0.0
3524,2022-10-01 09:47:20,true,40,package4482,false,0,0.0,nil,09:47:20,587.3333333333334,-71.0846259998668,42.37148299972416,-71.11370899987091,42.37044099973618,0.0
3524,2022-10-01 09:47:20,true,40,package4485,false,0,0.0,nil,09:47:20,587.3333333333334,-71.12020599987189,42.371806999738816,-71.12040399987191,42.37308099973887,0.0
3524,2022-10-01 09:47:20,true,40,package8472,false,0,0.0,nil,09:47:20,587.3333333333334,-71.08599399986682,42.360212999724865,-71.1075343096432,42.3572876860938,0.0
3524,2022-10-01 09:47:20,true,40,package8475,false,0,0.0,nil,09:47:20,587.3333333333334,-71.09015699986746,42.36555099972654,-71.08213899057982,42.36320353715161,0.0
3530,2022-10-01 09:48:20,true,40,package498,false,0,0.0,nil,09:48:20,588.3333333333334,-71.0820969998663,42.36439299972318,-71.07576499986544,42.36596499972047,0.0
3530,2022-10-01 09:48:20,true,40,package4488,false,0,0.0,nil,09:48:20,588.3333333333334,-71.11822699987184,42.390042999737794,-71.12412029362217,42.38893016064258,0.0
3536,2022-10-01 09:49:20,true,40,package8478,false,0,0.0,nil,09:49:20,589.3333333333334,-71.0820969998663,42.36439299972318,-71.08637841958308,42.371687122265904,0.0
3542,2022-10-01 09:50:20,true,40,package501,false,0,0.0,nil,09:50:20,590.3333333333334,-71.0820969998663,42.36439299972318,-71.0821089998663,42.36293399972318,0.0
3542,2022-10-01 09:50:20,true,40,package4491,false,0,0.0,nil,09:50:20,590.3333333333334,-71.09029399986754,42.36795799972656,-71.08137899986622,42.36436899972288,0.0
3548,2022-10-01 09:51:20,true,40,package504,false,0,0.0,nil,09:51:20,591.3333333333334,-71.09046999986747,42.36164899972673,-71.11050197197515,42.36045348922598,0.0
3548,2022-10-01 09:51:20,true,40,package4494,false,0,0.0,nil,09:51:20,591.3333333333334,-71.12020599987189,42.371806999738816,-71.11322599987079,42.36701199973606,0.0
3548,2022-10-01 09:51:20,true,40,package8481,false,0,0.0,nil,09:51:20,591.3333333333334,-71.11994899987197,42.381919999738585,-71.12349699987242,42.378528999740055,0.0
3548,2022-10-01 09:51:20,true,40,package8484,false,0,0.0,nil,09:51:20,591.3333333333334,-71.09622799986829,42.36132899972912,-71.09751669854111,42.36558361383014,0.0
3554,2022-10-01 09:52:20,true,40,package507,false,0,0.0,nil,09:52:20,592.3333333333334,-71.0846259998668,42.37148299972416,-71.09963099986882,42.36357899973052,0.0
3554,2022-10-01 09:52:20,true,40,package510,false,0,0.0,nil,09:52:20,592.3333333333334,-71.11694499987141,42.37270799973749,-71.11278723625081,42.37369757938427,0.0
3554,2022-10-01 09:52:20,true,40,package4497,false,0,0.0,nil,09:52:20,592.3333333333334,-71.10373399986943,42.365674999732164,-71.10798637220333,42.37703932934404,0.0
3554,2022-10-01 09:52:20,true,40,package4500,false,0,0.0,nil,09:52:20,592.3333333333334,-71.09046999986747,42.36164899972673,-71.09581499986834,42.367072999728876,0.0
3554,2022-10-01 09:52:20,true,40,package8487,false,0,0.0,nil,09:52:20,592.3333333333334,-71.0846259998668,42.37148299972416,-71.1126064802667,42.37768657109508,0.0
3554,2022-10-01 09:52:20,true,40,package8490,false,0,0.0,nil,09:52:20,592.3333333333334,-71.09622799986829,42.36132899972912,-71.10856098375933,42.36103101946225,0.0
3560,2022-10-01 09:53:20,true,40,package513,false,0,0.0,nil,09:53:20,593.3333333333334,-71.11937199987199,42.389414999738264,-71.10734297223352,42.363676066256964,0.0
3560,2022-10-01 09:53:20,true,40,package516,false,0,0.0,nil,09:53:20,593.3333333333334,-71.13143799987358,42.38248199974317,-71.1347579998739,42.37394999974458,0.0
3560,2022-10-01 09:53:20,true,40,package4503,false,0,0.0,nil,09:53:20,593.3333333333334,-71.09046999986747,42.36164899972673,-71.10762106381664,42.35668177912155,0.0
3560,2022-10-01 09:53:20,true,40,package4506,false,0,0.0,nil,09:53:20,593.3333333333334,-71.14909599987594,42.37545099975018,-71.1078533979398,42.367394384783154,0.0
3560,2022-10-01 09:53:20,true,40,package8493,false,0,0.0,nil,09:53:20,593.3333333333334,-71.11897699987169,42.37244099973829,-71.11743799987146,42.37121899973769,0.0
3566,2022-10-01 09:54:20,true,40,package519,false,0,0.0,nil,09:54:20,594.3333333333334,-71.0798199998661,42.372245999722104,-71.08719075595572,42.372730036744045,0.0
3566,2022-10-01 09:54:20,true,40,package522,false,0,0.0,nil,09:54:20,594.3333333333334,-71.11912599987173,42.37430599973832,-71.12772999987304,42.381345999741704,0.0
3566,2022-10-01 09:54:20,true,40,package4509,false,0,0.0,nil,09:54:20,594.3333333333334,-71.09046999986747,42.36164899972673,-71.1056274521192,42.359855651476195,0.0
3566,2022-10-01 09:54:20,true,40,package8496,false,0,0.0,nil,09:54:20,594.3333333333334,-71.10726099987012,42.37794599973347,-71.08687107954934,42.3703381281534,0.0
3566,2022-10-01 09:54:20,true,40,package8499,false,0,0.0,nil,09:54:20,594.3333333333334,-71.07932299986598,42.36852999972195,-71.08301538276115,42.371217036935754,0.0
