Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
22910,2022-10-03 15:38:20,true,110,50000.0,3.0555555555555554,40,package2321,false,0,0.0,nil,15:38:20,3818.3333333333335,-71.101863,42.35975699999988,-71.101189,42.36277899999988,0.0
22910,2022-10-03 15:38:20,true,110,50000.0,3.0555555555555554,40,package6305,false,0,0.0,nil,15:38:20,3818.3333333333335,-71.119664,42.38804899999991,-71.07758876273537,42.365498092288,0.0
22910,2022-10-03 15:38:20,true,110,50000.0,3.0555555555555554,40,package6308,false,0,0.0,nil,15:38:20,3818.3333333333335,-71.06882399999998,42.36985899999988,-71.070656,42.369789999999874,0.0
22910,2022-10-03 15:38:20,true,110,50000.0,3.0555555555555554,40,package6311,false,0,0.0,nil,15:38:20,3818.3333333333335,-71.120642,42.373492999999876,-71.09725990000003,42.36776209999987,0.0
22910,2022-10-03 15:38:20,true,110,50000.0,3.0555555555555554,40,package10292,false,0,0.0,nil,15:38:20,3818.3333333333335,-71.08247,42.363322999999895,-71.0810387934289,42.36747986486227,0.0
22910,2022-10-03 15:38:20,true,110,50000.0,3.0555555555555554,40,package10295,false,0,0.0,nil,15:38:20,3818.3333333333335,-71.103734,42.365674999999875,-71.11049586998595,42.37789572630696,0.0
22910,2022-10-03 15:38:20,true,110,50000.0,3.0555555555555554,40,package10298,false,0,0.0,nil,15:38:20,3818.3333333333335,-71.10085699999999,42.36402499999988,-71.102395,42.360679999999874,0.0
22910,2022-10-03 15:38:20,true,110,50000.0,3.0555555555555554,40,package10301,false,0,0.0,nil,15:38:20,3818.3333333333335,-71.118227,42.390042999999885,-71.131623,42.39882299999989,0.0
22916,2022-10-03 15:39:20,true,110,50000.0,3.0555555555555554,40,package2324,false,0,0.0,nil,15:39:20,3819.3333333333335,-71.099827,42.37339999999987,-71.115319,42.36872119999988,0.0
22916,2022-10-03 15:39:20,true,110,50000.0,3.0555555555555554,40,package2327,false,0,0.0,nil,15:39:20,3819.3333333333335,-71.09847099999998,42.36199899999988,-71.1131418,42.36995179999989,0.0
22916,2022-10-03 15:39:20,true,110,50000.0,3.0555555555555554,40,package6314,false,0,0.0,nil,15:39:20,3819.3333333333335,-71.11872199999998,42.37307599999987,-71.11563539873319,42.3706492468303,0.0
22916,2022-10-03 15:39:20,true,110,50000.0,3.0555555555555554,40,package10304,false,0,0.0,nil,15:39:20,3819.3333333333335,-71.10085699999999,42.36402499999988,-71.10311899999998,42.36603299999989,0.0
22922,2022-10-03 15:40:20,true,110,50000.0,3.0555555555555554,40,package2330,false,0,0.0,nil,15:40:20,3820.3333333333335,-71.11466300000002,42.371254999999884,-71.11543862036936,42.37064137171299,0.0
22922,2022-10-03 15:40:20,true,110,50000.0,3.0555555555555554,40,package2333,false,0,0.0,nil,15:40:20,3820.3333333333335,-71.103734,42.365674999999875,-71.10456900000001,42.36319099999989,0.0
22922,2022-10-03 15:40:20,true,110,50000.0,3.0555555555555554,40,package6317,false,0,0.0,nil,15:40:20,3820.3333333333335,-71.103734,42.365674999999875,-71.11472539785159,42.364569388078735,0.0
22922,2022-10-03 15:40:20,true,110,50000.0,3.0555555555555554,40,package6320,false,0,0.0,nil,15:40:20,3820.3333333333335,-71.09847099999998,42.36199899999988,-71.1012,42.36354899999987,0.0
22922,2022-10-03 15:40:20,true,110,50000.0,3.0555555555555554,40,package6323,false,0,0.0,nil,15:40:20,3820.3333333333335,-71.120642,42.373492999999876,-71.151508134714,42.379486149817595,0.0
22922,2022-10-03 15:40:20,true,110,50000.0,3.0555555555555554,40,package10307,false,0,0.0,nil,15:40:20,3820.3333333333335,-71.118227,42.390042999999885,-71.15446186098833,42.37572007724477,0.0
22922,2022-10-03 15:40:20,true,110,50000.0,3.0555555555555554,40,package10310,false,0,0.0,nil,15:40:20,3820.3333333333335,-71.10911899999998,42.374947999999875,-71.10994699999998,42.37457199999988,0.0
22922,2022-10-03 15:40:20,true,110,50000.0,3.0555555555555554,40,package10313,false,0,0.0,nil,15:40:20,3820.3333333333335,-71.10992399999998,42.36868899999988,-71.08131999999998,42.37077299999987,0.0
22928,2022-10-03 15:41:20,true,110,50000.0,3.0555555555555554,40,package2336,false,0,0.0,nil,15:41:20,3821.3333333333335,-71.131438,42.382481999999875,-71.133528,42.383767999999904,0.0
22928,2022-10-03 15:41:20,true,110,50000.0,3.0555555555555554,40,package2339,false,0,0.0,nil,15:41:20,3821.3333333333335,-71.099827,42.37339999999987,-71.08628372163403,42.371673172095925,0.0
22928,2022-10-03 15:41:20,true,110,50000.0,3.0555555555555554,40,package2342,false,0,0.0,nil,15:41:20,3821.3333333333335,-71.120532,42.37354599999989,-71.131401,42.382830999999875,0.0
22928,2022-10-03 15:41:20,true,110,50000.0,3.0555555555555554,40,package6326,false,0,0.0,nil,15:41:20,3821.3333333333335,-71.11839499999998,42.37252999999989,-71.134327,42.37422199999989,0.0
22928,2022-10-03 15:41:20,true,110,50000.0,3.0555555555555554,40,package6329,false,0,0.0,nil,15:41:20,3821.3333333333335,-71.119212,42.373275999999876,-71.12600421216949,42.382849891224936,0.0
22928,2022-10-03 15:41:20,true,110,50000.0,3.0555555555555554,40,package6332,false,0,0.0,nil,15:41:20,3821.3333333333335,-71.095093,42.37315399999987,-71.086761,42.36953899999988,0.0
22928,2022-10-03 15:41:20,true,110,50000.0,3.0555555555555554,40,package10316,false,0,0.0,nil,15:41:20,3821.3333333333335,-71.11872199999998,42.37307599999987,-71.117438,42.371218999999876,0.0
22928,2022-10-03 15:41:20,true,110,50000.0,3.0555555555555554,40,package10319,false,0,0.0,nil,15:41:20,3821.3333333333335,-71.11839499999998,42.37252999999989,-71.12275848300783,42.38181807065584,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package2345,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.118227,42.390042999999885,-71.13445902227855,42.381294278351135,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package2348,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.103734,42.365674999999875,-71.117476,42.37715699999986,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package2351,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.10528000000002,42.3660399999999,-71.1119110999676,42.360120310304346,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package2354,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.10528000000002,42.3660399999999,-71.1090438676582,42.35895332019258,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package6335,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.103734,42.365674999999875,-71.10133334233846,42.36768950514203,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package6338,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.10528000000002,42.3660399999999,-71.11004552303739,42.35762667184205,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package6341,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.10528000000002,42.3660399999999,-71.10842609878864,42.36120326374173,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package6344,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.10528000000002,42.3660399999999,-71.11086504128659,42.36041364532208,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package10322,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.12689499999998,42.39475199999989,-71.11374903899984,42.367944001428015,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package10325,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.101863,42.35975699999988,-71.09635899999998,42.35876399999987,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package10328,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.10528000000002,42.3660399999999,-71.11189522370563,42.359853572887715,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package10331,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.10528000000002,42.3660399999999,-71.1091811950187,42.36049062709279,0.0
22934,2022-10-03 15:42:20,true,110,50000.0,3.0555555555555554,40,package10334,false,0,0.0,nil,15:42:20,3822.3333333333335,-71.118227,42.390042999999885,-71.12178003482369,42.39102951933966,0.0
22940,2022-10-03 15:43:20,true,110,50000.0,3.0555555555555554,40,package2357,false,0,0.0,nil,15:43:20,3823.3333333333335,-71.101863,42.35975699999988,-71.085364,42.36270199999988,0.0
22940,2022-10-03 15:43:20,true,110,50000.0,3.0555555555555554,40,package2360,false,0,0.0,nil,15:43:20,3823.3333333333335,-71.119212,42.373275999999876,-71.084867,42.36412099999988,0.0
22940,2022-10-03 15:43:20,true,110,50000.0,3.0555555555555554,40,package6347,false,0,0.0,nil,15:43:20,3823.3333333333335,-71.11466300000002,42.371254999999884,-71.07774599999998,42.368064999999866,0.0
22940,2022-10-03 15:43:20,true,110,50000.0,3.0555555555555554,40,package6350,false,0,0.0,nil,15:43:20,3823.3333333333335,-71.11851899999998,42.37028199999989,-71.117438,42.371218999999876,0.0
22940,2022-10-03 15:43:20,true,110,50000.0,3.0555555555555554,40,package10337,false,0,0.0,nil,15:43:20,3823.3333333333335,-71.081655,42.37147599999988,-71.08308581583661,42.37089464352001,0.0
22946,2022-10-03 15:44:20,true,110,50000.0,3.0555555555555554,40,package2363,false,0,0.0,nil,15:44:20,3824.3333333333335,-71.119664,42.38804899999991,-71.10615899999998,42.35933399999987,0.0
22946,2022-10-03 15:44:20,true,110,50000.0,3.0555555555555554,40,package2366,false,0,0.0,nil,15:44:20,3824.3333333333335,-71.092973,42.35914199999988,-71.09384525746042,42.35731286087455,0.0
22946,2022-10-03 15:44:20,true,110,50000.0,3.0555555555555554,40,package6353,false,0,0.0,nil,15:44:20,3824.3333333333335,-71.10085699999999,42.36402499999988,-71.10456900000001,42.36319099999989,0.0
22946,2022-10-03 15:44:20,true,110,50000.0,3.0555555555555554,40,package10340,false,0,0.0,nil,15:44:20,3824.3333333333335,-71.077794,42.36981699999988,-71.07629399999999,42.36782499999988,0.0
22946,2022-10-03 15:44:20,true,110,50000.0,3.0555555555555554,40,package10343,false,0,0.0,nil,15:44:20,3824.3333333333335,-71.09474399999998,42.35906599999986,-71.10979858132416,42.3695785018621,0.0
22946,2022-10-03 15:44:20,true,110,50000.0,3.0555555555555554,40,package10346,false,0,0.0,nil,15:44:20,3824.3333333333335,-71.095093,42.37315399999987,-71.09615689935038,42.36695114019274,0.0
22952,2022-10-03 15:45:20,true,110,50000.0,3.0555555555555554,40,package2369,false,0,0.0,nil,15:45:20,3825.3333333333335,-71.103734,42.365674999999875,-71.15090059587803,42.37550513325394,0.0
22952,2022-10-03 15:45:20,true,110,50000.0,3.0555555555555554,40,package2372,false,0,0.0,nil,15:45:20,3825.3333333333335,-71.086311,42.371653999999864,-71.079235,42.364321999999895,0.0
22952,2022-10-03 15:45:20,true,110,50000.0,3.0555555555555554,40,package6359,false,0,0.0,nil,15:45:20,3825.3333333333335,-71.088217,42.359175999999884,-71.090546,42.36188899999986,0.0
22952,2022-10-03 15:45:20,true,110,50000.0,3.0555555555555554,40,package6362,false,0,0.0,nil,15:45:20,3825.3333333333335,-71.09015699999998,42.36555099999988,-71.112111,42.357064999999885,0.0
22952,2022-10-03 15:45:20,true,110,50000.0,3.0555555555555554,40,package10349,false,0,0.0,nil,15:45:20,3825.3333333333335,-71.111874,42.369724999999875,-71.085187,42.367720999999875,0.0
22958,2022-10-03 15:46:20,true,110,50000.0,3.0555555555555554,40,package2375,false,0,0.0,nil,15:46:20,3826.3333333333335,-71.10911899999998,42.374947999999875,-71.10994699999998,42.37457199999988,0.0
22958,2022-10-03 15:46:20,true,110,50000.0,3.0555555555555554,40,package2378,false,0,0.0,nil,15:46:20,3826.3333333333335,-71.06882399999998,42.36985899999988,-71.070656,42.369789999999874,0.0
22958,2022-10-03 15:46:20,true,110,50000.0,3.0555555555555554,40,package6365,false,0,0.0,nil,15:46:20,3826.3333333333335,-71.130785,42.39732599999988,-71.13509973188397,42.38372528105505,0.0
22958,2022-10-03 15:46:20,true,110,50000.0,3.0555555555555554,40,package10352,false,0,0.0,nil,15:46:20,3826.3333333333335,-71.11851899999998,42.37028199999989,-71.11595799999998,42.37221099999987,0.0
22958,2022-10-03 15:46:20,true,110,50000.0,3.0555555555555554,40,package10355,false,0,0.0,nil,15:46:20,3826.3333333333335,-71.120642,42.373492999999876,-71.11280104960677,42.37073136158221,0.0
22964,2022-10-03 15:47:20,true,110,50000.0,3.0555555555555554,40,package6368,false,0,0.0,nil,15:47:20,3827.3333333333335,-71.088217,42.359175999999884,-71.10241482252766,42.360787076686144,0.0
22964,2022-10-03 15:47:20,true,110,50000.0,3.0555555555555554,40,package10358,false,0,0.0,nil,15:47:20,3827.3333333333335,-71.10085699999999,42.36402499999988,-71.104159,42.35855499999991,0.0
22969,2022-10-03 15:48:10,true,110,50000.0,3.0555555555555554,40,package6356,true,2,2.0,15:46:10,15:48:10,2.0,-71.092973,42.35914199999988,-71.093366,42.35919099999989,220.10468942565316
22970,2022-10-03 15:48:20,true,110,50000.0,3.0555555555555554,40,package2381,false,0,0.0,nil,15:48:20,3828.3333333333335,-71.113552,42.37087899999988,-71.114182,42.37080999999988,0.0
22970,2022-10-03 15:48:20,true,110,50000.0,3.0555555555555554,40,package2384,false,0,0.0,nil,15:48:20,3828.3333333333335,-71.130785,42.39732599999988,-71.11469834226902,42.36468356506156,0.0
22970,2022-10-03 15:48:20,true,110,50000.0,3.0555555555555554,40,package2387,false,0,0.0,nil,15:48:20,3828.3333333333335,-71.120532,42.37354599999989,-71.11238211767022,42.37007513925138,0.0
22970,2022-10-03 15:48:20,true,110,50000.0,3.0555555555555554,40,package6371,false,0,0.0,nil,15:48:20,3828.3333333333335,-71.092973,42.35914199999988,-71.083662,42.36091999999987,0.0
22970,2022-10-03 15:48:20,true,110,50000.0,3.0555555555555554,40,package6374,false,0,0.0,nil,15:48:20,3828.3333333333335,-71.103734,42.365674999999875,-71.11234333685206,42.37345053571645,0.0
22970,2022-10-03 15:48:20,true,110,50000.0,3.0555555555555554,40,package6377,false,0,0.0,nil,15:48:20,3828.3333333333335,-71.08247,42.363322999999895,-71.07850063191331,42.366242412403096,0.0
22970,2022-10-03 15:48:20,true,110,50000.0,3.0555555555555554,40,package10361,false,0,0.0,nil,15:48:20,3828.3333333333335,-71.114939,42.357995999999865,-71.11458404150112,42.364610106959,0.0
22970,2022-10-03 15:48:20,true,110,50000.0,3.0555555555555554,40,package10364,false,0,0.0,nil,15:48:20,3828.3333333333335,-71.11839499999998,42.37252999999989,-71.1131418,42.36995179999989,0.0
22976,2022-10-03 15:49:20,true,110,50000.0,3.0555555555555554,40,package2390,false,0,0.0,nil,15:49:20,3829.3333333333335,-71.120423,42.37202699999988,-71.123538,42.38267299999988,0.0
22976,2022-10-03 15:49:20,true,110,50000.0,3.0555555555555554,40,package6380,false,0,0.0,nil,15:49:20,3829.3333333333335,-71.096974,42.36308199999987,-71.099631,42.36357899999989,0.0
22976,2022-10-03 15:49:20,true,110,50000.0,3.0555555555555554,40,package10367,false,0,0.0,nil,15:49:20,3829.3333333333335,-71.07982,42.372245999999876,-71.119721,42.37359099999986,0.0
22976,2022-10-03 15:49:20,true,110,50000.0,3.0555555555555554,40,package10370,false,0,0.0,nil,15:49:20,3829.3333333333335,-71.08233299999998,42.36524399999988,-71.081942,42.366124999999876,0.0
22982,2022-10-03 15:50:20,true,110,50000.0,3.0555555555555554,40,package2393,false,0,0.0,nil,15:50:20,3830.3333333333335,-71.118227,42.390042999999885,-71.119372,42.38941499999988,0.0
22982,2022-10-03 15:50:20,true,110,50000.0,3.0555555555555554,40,package2396,false,0,0.0,nil,15:50:20,3830.3333333333335,-71.08233299999998,42.36524399999988,-71.07758876273537,42.365498092288,0.0
22982,2022-10-03 15:50:20,true,110,50000.0,3.0555555555555554,40,package6383,false,0,0.0,nil,15:50:20,3830.3333333333335,-71.11872199999998,42.37307599999987,-71.12383844700898,42.380097683516965,0.0
22982,2022-10-03 15:50:20,true,110,50000.0,3.0555555555555554,40,package10373,false,0,0.0,nil,15:50:20,3830.3333333333335,-71.09015699999998,42.36555099999988,-71.090018,42.368639999999886,0.0
22988,2022-10-03 15:51:20,true,110,50000.0,3.0555555555555554,40,package2399,false,0,0.0,nil,15:51:20,3831.3333333333335,-71.114262,42.37323999999988,-71.11896383706276,42.375732061401806,0.0
22988,2022-10-03 15:51:20,true,110,50000.0,3.0555555555555554,40,package2402,false,0,0.0,nil,15:51:20,3831.3333333333335,-71.10085699999999,42.36402499999988,-71.090546,42.36188899999986,0.0
22988,2022-10-03 15:51:20,true,110,50000.0,3.0555555555555554,40,package2405,false,0,0.0,nil,15:51:20,3831.3333333333335,-71.09847099999998,42.36199899999988,-71.100137,42.362182999999874,0.0
22988,2022-10-03 15:51:20,true,110,50000.0,3.0555555555555554,40,package6386,false,0,0.0,nil,15:51:20,3831.3333333333335,-71.09847099999998,42.36199899999988,-71.10456900000001,42.36319099999989,0.0
22988,2022-10-03 15:51:20,true,110,50000.0,3.0555555555555554,40,package6389,false,0,0.0,nil,15:51:20,3831.3333333333335,-71.096974,42.36308199999987,-71.08099,42.36925299999988,0.0
22988,2022-10-03 15:51:20,true,110,50000.0,3.0555555555555554,40,package6392,false,0,0.0,nil,15:51:20,3831.3333333333335,-71.10085699999999,42.36402499999988,-71.107752,42.357363999999876,0.0
22988,2022-10-03 15:51:20,true,110,50000.0,3.0555555555555554,40,package10376,false,0,0.0,nil,15:51:20,3831.3333333333335,-71.12689499999998,42.39475199999989,-71.09861452629352,42.364850352179,0.0
22988,2022-10-03 15:51:20,true,110,50000.0,3.0555555555555554,40,package10379,false,0,0.0,nil,15:51:20,3831.3333333333335,-71.10085699999999,42.36402499999988,-71.118434,42.37241099999988,0.0
22988,2022-10-03 15:51:20,true,110,50000.0,3.0555555555555554,40,package10382,false,0,0.0,nil,15:51:20,3831.3333333333335,-71.10085699999999,42.36402499999988,-71.09372579999999,42.36288289999986,0.0
22994,2022-10-03 15:52:20,true,110,50000.0,3.0555555555555554,40,package2408,false,0,0.0,nil,15:52:20,3832.3333333333335,-71.095093,42.37315399999987,-71.10266495595125,42.372222199021635,0.0
22994,2022-10-03 15:52:20,true,110,50000.0,3.0555555555555554,40,package6395,false,0,0.0,nil,15:52:20,3832.3333333333335,-71.08247,42.363322999999895,-71.080211,42.36708099999987,0.0
22994,2022-10-03 15:52:20,true,110,50000.0,3.0555555555555554,40,package6398,false,0,0.0,nil,15:52:20,3832.3333333333335,-71.118227,42.390042999999885,-71.118932,42.389755999999885,0.0
22994,2022-10-03 15:52:20,true,110,50000.0,3.0555555555555554,40,package10385,false,0,0.0,nil,15:52:20,3832.3333333333335,-71.095093,42.37315399999987,-71.09322827671458,42.37089114545456,0.0
22994,2022-10-03 15:52:20,true,110,50000.0,3.0555555555555554,40,package10388,false,0,0.0,nil,15:52:20,3832.3333333333335,-71.10992399999998,42.36868899999988,-71.113529,42.37714999999988,0.0
23000,2022-10-03 15:53:20,true,110,50000.0,3.0555555555555554,40,package2411,false,0,0.0,nil,15:53:20,3833.3333333333335,-71.09474399999998,42.35906599999986,-71.09635899999998,42.35876399999987,0.0
23000,2022-10-03 15:53:20,true,110,50000.0,3.0555555555555554,40,package2414,false,0,0.0,nil,15:53:20,3833.3333333333335,-71.11839499999998,42.37252999999989,-71.103858,42.37095999999986,0.0
23000,2022-10-03 15:53:20,true,110,50000.0,3.0555555555555554,40,package2417,false,0,0.0,nil,15:53:20,3833.3333333333335,-71.092973,42.35914199999988,-71.08555747363653,42.36947551682552,0.0
23000,2022-10-03 15:53:20,true,110,50000.0,3.0555555555555554,40,package6401,false,0,0.0,nil,15:53:20,3833.3333333333335,-71.09474399999998,42.35906599999986,-71.094321,42.36018499999989,0.0
23000,2022-10-03 15:53:20,true,110,50000.0,3.0555555555555554,40,package6404,false,0,0.0,nil,15:53:20,3833.3333333333335,-71.09847099999998,42.36199899999988,-71.114638,42.37075799999989,0.0
23000,2022-10-03 15:53:20,true,110,50000.0,3.0555555555555554,40,package6407,false,0,0.0,nil,15:53:20,3833.3333333333335,-71.120642,42.373492999999876,-71.120026,42.37422299999988,0.0
23000,2022-10-03 15:53:20,true,110,50000.0,3.0555555555555554,40,package10391,false,0,0.0,nil,15:53:20,3833.3333333333335,-71.09847099999998,42.36199899999988,-71.077299,42.366418999999865,0.0
23000,2022-10-03 15:53:20,true,110,50000.0,3.0555555555555554,40,package10394,false,0,0.0,nil,15:53:20,3833.3333333333335,-71.09847099999998,42.36199899999988,-71.11374846334942,42.368837764538526,0.0
23000,2022-10-03 15:53:20,true,110,50000.0,3.0555555555555554,40,package10397,false,0,0.0,nil,15:53:20,3833.3333333333335,-71.103734,42.365674999999875,-71.114841,42.36003799999989,0.0
23006,2022-10-03 15:54:20,true,110,50000.0,3.0555555555555554,40,package2420,false,0,0.0,nil,15:54:20,3834.3333333333335,-71.119212,42.373275999999876,-71.11594240722478,42.37200179402093,0.0
23006,2022-10-03 15:54:20,true,110,50000.0,3.0555555555555554,40,package2423,false,0,0.0,nil,15:54:20,3834.3333333333335,-71.10085699999999,42.36402499999988,-71.093716,42.360216999999885,0.0
23006,2022-10-03 15:54:20,true,110,50000.0,3.0555555555555554,40,package2426,false,0,0.0,nil,15:54:20,3834.3333333333335,-71.11872199999998,42.37307599999987,-71.114152,42.37402899999987,0.0
23006,2022-10-03 15:54:20,true,110,50000.0,3.0555555555555554,40,package2429,false,0,0.0,nil,15:54:20,3834.3333333333335,-71.119212,42.373275999999876,-71.11278723637997,42.37369757964836,0.0
23006,2022-10-03 15:54:20,true,110,50000.0,3.0555555555555554,40,package6410,false,0,0.0,nil,15:54:20,3834.3333333333335,-71.085981,42.36131699999988,-71.083662,42.36091999999987,0.0
23006,2022-10-03 15:54:20,true,110,50000.0,3.0555555555555554,40,package6413,false,0,0.0,nil,15:54:20,3834.3333333333335,-71.11872199999998,42.37307599999987,-71.11485080522607,42.37135984175271,0.0
23006,2022-10-03 15:54:20,true,110,50000.0,3.0555555555555554,40,package6416,false,0,0.0,nil,15:54:20,3834.3333333333335,-71.11839499999998,42.37252999999989,-71.1151850709258,42.37157307167197,0.0
23006,2022-10-03 15:54:20,true,110,50000.0,3.0555555555555554,40,package10400,false,0,0.0,nil,15:54:20,3834.3333333333335,-71.120642,42.373492999999876,-71.09766173942837,42.36863820387101,0.0
23006,2022-10-03 15:54:20,true,110,50000.0,3.0555555555555554,40,package10403,false,0,0.0,nil,15:54:20,3834.3333333333335,-71.11466300000002,42.371254999999884,-71.11560899999998,42.373699999999886,0.0
23006,2022-10-03 15:54:20,true,110,50000.0,3.0555555555555554,40,package10406,false,0,0.0,nil,15:54:20,3834.3333333333335,-71.11466300000002,42.371254999999884,-71.1151850709258,42.37157307167197,0.0
23012,2022-10-03 15:55:20,true,110,50000.0,3.0555555555555554,40,package2432,false,0,0.0,nil,15:55:20,3835.3333333333335,-71.10528000000002,42.3660399999999,-71.104452,42.36563099999987,0.0
23012,2022-10-03 15:55:20,true,110,50000.0,3.0555555555555554,40,package6419,false,0,0.0,nil,15:55:20,3835.3333333333335,-71.10528000000002,42.3660399999999,-71.11936,42.37257299999989,0.0
23012,2022-10-03 15:55:20,true,110,50000.0,3.0555555555555554,40,package10409,false,0,0.0,nil,15:55:20,3835.3333333333335,-71.074439,42.367182999999876,-71.07327511953629,42.36991780876925,0.0
23018,2022-10-03 15:56:20,true,110,50000.0,3.0555555555555554,40,package2435,false,0,0.0,nil,15:56:20,3836.3333333333335,-71.09847099999998,42.36199899999988,-71.114841,42.36003799999989,0.0
23018,2022-10-03 15:56:20,true,110,50000.0,3.0555555555555554,40,package6422,false,0,0.0,nil,15:56:20,3836.3333333333335,-71.119966,42.38245699999988,-71.1103606315947,42.3768270086504,0.0
23018,2022-10-03 15:56:20,true,110,50000.0,3.0555555555555554,40,package6425,false,0,0.0,nil,15:56:20,3836.3333333333335,-71.08247,42.363322999999895,-71.100053,42.37026699999989,0.0
23018,2022-10-03 15:56:20,true,110,50000.0,3.0555555555555554,40,package10412,false,0,0.0,nil,15:56:20,3836.3333333333335,-71.10995799999998,42.35986999999988,-71.12522223728354,42.39222464567097,0.0
23024,2022-10-03 15:57:20,true,110,50000.0,3.0555555555555554,40,package2438,false,0,0.0,nil,15:57:20,3837.3333333333335,-71.10085699999999,42.36402499999988,-71.1108903,42.35920989999988,0.0
23024,2022-10-03 15:57:20,true,110,50000.0,3.0555555555555554,40,package6428,false,0,0.0,nil,15:57:20,3837.3333333333335,-71.11983000000002,42.38448799999988,-71.08687126632191,42.37212869203779,0.0
23024,2022-10-03 15:57:20,true,110,50000.0,3.0555555555555554,40,package10415,false,0,0.0,nil,15:57:20,3837.3333333333335,-71.096974,42.36308199999987,-71.10631258957599,42.36262919669327,0.0
23024,2022-10-03 15:57:20,true,110,50000.0,3.0555555555555554,40,package10418,false,0,0.0,nil,15:57:20,3837.3333333333335,-71.09847099999998,42.36199899999988,-71.102083,42.36478699999987,0.0
23030,2022-10-03 15:58:20,true,110,50000.0,3.0555555555555554,40,package2441,false,0,0.0,nil,15:58:20,3838.3333333333335,-71.11983000000002,42.38448799999988,-71.12327321600212,42.38335093454786,0.0
23030,2022-10-03 15:58:20,true,110,50000.0,3.0555555555555554,40,package6431,false,0,0.0,nil,15:58:20,3838.3333333333335,-71.077051,42.36937099999988,-71.100902,42.367478999999875,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package2444,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.120423,42.37202699999988,-71.11936,42.37257299999989,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package2447,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.103734,42.365674999999875,-71.07774599999998,42.368064999999866,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package2450,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.11839499999998,42.37252999999989,-71.1151850709258,42.37157307167197,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package2453,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.096974,42.36308199999987,-71.11395341006286,42.37120288475603,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package2456,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.11872199999998,42.37307599999987,-71.10071914586344,42.36416562964381,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package6434,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.11839499999998,42.37252999999989,-71.119558,42.372501999999876,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package6437,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.103734,42.365674999999875,-71.090546,42.36188899999986,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package6440,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.11839499999998,42.37252999999989,-71.1151850709258,42.37157307167197,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package6443,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.11839499999998,42.37252999999989,-71.1131418,42.36995179999989,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package10421,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.11872199999998,42.37307599999987,-71.117438,42.371218999999876,0.0
